filename,label
train_224__1.wav,positive
train_239__2.wav,positive
train_122__0.wav,negative
train_286__0.wav,negative
train_181__0.wav,negative
train_255__0.wav,positive
train_190__3.wav,negative
train_067__6.wav,negative
train_264__2.wav,negative
train_069__0.wav,negative
train_144__0.wav,negative
train_257__0.wav,negative
train_255__1.wav,positive
train_148__4.wav,negative
train_148__0.wav,negative
train_267__3.wav,negative
train_193__4.wav,negative
train_256__0.wav,negative
train_148__2.wav,negative
train_206__0.wav,negative
train_092__1.wav,negative
train_208__2.wav,negative
train_284__0.wav,negative
train_116__1.wav,negative
train_152__1.wav,negative
train_017__1.wav,negative
train_184__2.wav,negative
train_230__0.wav,negative
train_245__1.wav,negative
train_105__0.wav,negative
train_168__0.wav,negative
train_142__1.wav,positive
train_213__2.wav,negative
train_177__0.wav,negative
train_088__1.wav,negative
train_262__2.wav,negative
train_089__1.wav,negative
train_040__0.wav,negative
train_080__2.wav,positive
train_105__4.wav,negative
train_262__0.wav,negative
train_105__1.wav,negative
train_100__0.wav,negative
train_029__0.wav,positive
train_020__1.wav,negative
train_071__0.wav,negative
train_204__4.wav,negative
train_135__1.wav,negative
train_067__4.wav,negative
train_183__1.wav,negative
train_193__1.wav,negative
train_176__0.wav,positive
train_048__3.wav,negative
train_118__2.wav,positive
train_208__0.wav,negative
train_048__1.wav,negative
train_203__1.wav,negative
train_130__0.wav,negative
train_185__1.wav,negative
train_260__1.wav,positive
train_148__3.wav,negative
train_160__0.wav,negative
train_172__1.wav,negative
train_132__0.wav,negative
train_150__0.wav,positive
train_041__0.wav,negative
train_119__1.wav,negative
train_220__4.wav,negative
train_049__2.wav,negative
train_233__1.wav,positive
train_155__3.wav,negative
train_256__1.wav,negative
train_268__4.wav,negative
train_155__1.wav,negative
train_220__3.wav,negative
train_144__3.wav,negative
train_080__1.wav,positive
train_116__0.wav,negative
train_244__2.wav,negative
train_128__1.wav,negative
train_049__4.wav,negative
train_256__5.wav,negative
