filename,label
train_056.wav,positive
train_205.wav,positive
train_063.wav,negative
train_173.wav,positive
train_186.wav,negative
train_242.wav,positive
train_090.wav,negative
train_122.wav,negative
train_281.wav,negative
train_199.wav,negative
train_121.wav,negative
train_165.wav,negative
train_231.wav,negative
train_072.wav,negative
train_132.wav,negative
train_100.wav,negative
train_188.wav,positive
train_250.wav,negative
train_253.wav,positive
train_008.wav,negative
train_002.wav,negative
train_283.wav,negative
train_179.wav,negative
train_135.wav,negative
train_078.wav,negative
train_274.wav,negative
train_259.wav,positive
train_012.wav,positive
train_203.wav,negative
train_124.wav,negative
train_278.wav,positive
train_011.wav,negative
train_234.wav,positive
train_254.wav,positive
train_149.wav,negative
train_128.wav,negative
train_108.wav,negative
train_229.wav,negative
train_279.wav,positive
train_006.wav,negative
train_032.wav,positive
train_131.wav,negative
train_157.wav,positive
train_105.wav,negative
train_051.wav,positive
train_147.wav,negative
train_076.wav,negative
train_252.wav,negative
train_159.wav,positive
train_236.wav,negative
train_087.wav,negative
train_130.wav,negative
train_215.wav,positive
train_005.wav,negative
train_145.wav,negative
train_097.wav,negative
train_257.wav,negative
train_071.wav,negative
train_233.wav,positive
train_013.wav,negative
train_024.wav,negative
train_243.wav,positive
train_216.wav,negative
train_120.wav,negative
train_080.wav,positive
train_160.wav,negative
train_020.wav,negative
train_098.wav,positive
train_143.wav,positive
train_282.wav,negative
train_137.wav,negative
train_168.wav,negative
train_104.wav,negative
train_226.wav,negative
train_178.wav,negative
train_230.wav,negative
train_238.wav,negative
train_083.wav,positive
train_155.wav,negative
train_049.wav,negative
train_133.wav,negative
train_030.wav,negative
train_069.wav,negative
train_190.wav,negative
train_156.wav,negative
